eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
1438975.6,1443997.2,4.0,14.265814,5.021625,0.02193629,44.76409,-85.57612,44.7642,-85.576454,4.884636,7.5506935,22.649023,2.7898977,16.344362,82.731865,29.59045,1,15.098329499999998,0.534296226436682,0.6608657398776348,3.4206878687443787
1359272.8,1365459.4,4.0,16.990393,6.1866255,0.023423364,44.75857,-85.57599,44.758812,-85.57577,5.009542,20.124437,15.731082,2.508113,17.422478,108.48626,7.589394,1,4.393355,2.028371035255805,0.8115039221893896,2.1505281863597507
1306486.5,1311829.4,4.0,15.371437,5.3428755,0.024385488,44.756256,-85.57537,44.756508,-85.57543,4.809676,11.039183,18.83348,2.4027019,15.743158,84.74617,8.153564,1,7.794297000000002,1.7198938031131918,0.6739554198368773,2.2141433116455262
1189706.4,1202561.6,4.0,7.3109007,12.85525,0.03373065,44.751034,-85.57626,44.750923,-85.57667,4.9241614,0.0,9.411332,1.1623046,14.97114,193.05919,3.8060672,1,9.411332,3.115050076703047,0.9935132502572394,1.5698791197383704
94663.375,98624.37,4.0,13.924455,3.9609923,0.016230002,35.7456,-78.754684,35.745464,-78.75479,10.0,6.6745315,20.023596,2.5343466,15.41429,61.672615,13.926124,1,13.3490645,1.0327054766528807,0.5125870723883704,2.703112966325766
2038586.0,2042203.0,4.0,14.043288,3.617,0.015644025,30.06546,-95.515625,30.065598,-95.51549,6.9632697,15.535126,14.379154,2.4217381,22.774805,83.29177,9.804248,1,1.1559720000000002,2.107949114089199,0.6645248695418818,2.37993939012823
1918980.9,1925371.1,4.0,15.861504,6.39025,0.031380426,30.05003,-95.51713,30.050343,-95.51696,4.800009,8.565675,23.000168,2.7366445,18.938736,121.78442,21.09096,1,14.434492999999998,0.8573070613499821,0.873706092242649,3.0951684750662714
446265.53,454218.62,4.0,18.237923,7.953094,0.04252011,38.8333,-95.270935,38.83286,-95.271194,3.008494,17.725103,24.935776,2.174655,12.491244,99.84578,9.28673,1,7.210673,1.2143065872245116,0.7651786710373496,2.3308547150852816
362950.34,371952.22,4.0,10.719859,9.001876,0.03808014,39.644817,-106.386856,39.644394,-106.38662,4.9831977,4.22158,11.717522,0.83647287,19.474987,176.09058,3.0246959,1,7.495942,4.838871677236533,0.9994181014361887,1.3924493552212396
353908.53,362230.22,4.0,5.7384653,8.321688,0.020490693,39.644768,-106.38665,39.644844,-106.38683,4.7233696,4.8712964,3.3938875,1.3295742,21.382893,178.79724,4.9281716,1,1.4774089000000004,3.6069962954513666,0.9999449168568576,1.7797158349432398
329063.47,340705.8,4.0,6.117911,11.642344,0.023995867,39.64465,-106.38688,39.644653,-106.38664,4.7420764,7.294815,2.3604915,0.93320245,14.702272,171.75714,7.552384,1,4.9343235,1.719084643533312,0.9974139713992635,2.1462100744920516
319741.72,325102.72,4.0,12.336664,5.361,0.01806523,39.64498,-106.386665,39.644833,-106.386856,4.7412357,14.098037,11.426527,1.2838509,15.333995,82.81903,6.735542,1,2.6715099999999996,1.9822780355920762,0.6614364257079149,2.0458255526755296
306337.22,311009.38,4.0,9.229266,4.6721563,0.009271519,43.666218,7.14832,43.666126,7.1484427,10.0,16.226017,5.753907,1.2169253,11.46974,54.046436,13.246452,1,10.472109999999999,0.8050944894911379,0.4543515255144121,2.6565078932572415
228067.9,234856.61,4.0,5.8114457,6.7887034,0.009903484,43.669525,7.145335,43.66951,7.145489,10.0,10.702267,6.904688,1.3777835,8.466648,57.815666,63.77884,1,3.7975790000000007,0.13070082761593135,0.48340206492985643,4.17097900682151
186736.1,189930.83,4.0,16.168478,3.1947346,0.015501017,43.671753,7.1435814,43.67157,7.1437426,10.0,20.023596,16.226017,2.0858874,13.228074,42.788437,10.824052,1,3.7975790000000025,1.118742881036044,0.36478283316584714,2.4701357620310875
943573.8,949882.8,4.0,8.822678,6.3090005,0.01595321,40.918854,-74.077675,40.918705,-74.077835,4.7290435,10.144227,11.761979,1.2525072,14.161495,89.91036,15.47001,1,1.6177519999999994,0.8598352399300303,0.7065534259688915,2.801541151353906
934869.06,940499.2,4.0,7.5228825,5.630125,0.008754258,40.91874,-74.07743,40.91884,-74.0775,4.735456,8.719031,5.6765404,1.0534602,16.469727,93.384254,5.480852,1,3.042490599999999,2.5412904044097906,0.7276785126432905,1.8688519832027324
916820.5,922690.3,4.0,8.166985,5.869813,0.01023876,40.918167,-74.07765,40.918262,-74.07752,4.734132,8.055708,8.950391,1.0180882,12.900522,76.238785,6.1307325,1,0.8946830000000006,1.8091440115023247,0.6173021881615336,1.964413964072195
825898.0,835361.44,4.0,12.994726,9.463438,0.040381752,40.915302,-74.07804,40.915665,-74.07811,4.7372403,13.290163,19.71109,1.4002914,10.099487,95.97916,40.38549,1,6.420926999999999,0.2440344913156761,0.7430231228829862,3.722930336305928
760212.6,763966.0,4.0,10.556158,3.7533753,0.013618137,40.91235,-74.07537,40.91248,-74.07546,4.743662,6.7162976,15.413487,2.1694536,21.03659,79.7982,5.816526,1,8.6971894,3.086116006892661,0.6414375808879974,1.9193499579109605
219243.53,224354.31,4.0,13.075746,5.1107817,0.015968978,40.890255,-74.04124,40.89044,-74.04127,4.7457547,11.071088,16.073257,1.7267681,17.399603,89.62031,4.748039,1,5.002169000000002,3.027050268796019,0.7047599619253232,1.7488587531624455
70008.48,76489.055,4.0,15.439651,6.4805784,0.022586582,35.73621,-78.779495,35.73642,-78.77929,10.0,9.091172,19.448206,2.319449,14.296917,93.22422,21.642927,1,10.357033999999999,0.6314076355941085,0.7267198771259169,3.1198475294307646
315216.28,321052.0,4.0,13.725053,5.835719,0.018190224,43.653088,-70.26702,43.652874,-70.26683,4.79344,16.187078,12.811269,1.1380681,9.133447,53.662815,21.50166,1,3.3758090000000003,0.40590103130169064,0.45136675659097897,3.1135890842667058
462395.16,468151.5,4.0,15.189285,5.756344,0.02389691,25.804459,-80.35333,25.804295,-80.35307,4.7473736,7.360606,21.64891,2.3498313,15.755646,91.32474,9.940278,1,14.288304,1.4401504239654608,0.7152338829926391,2.3924512080055247
113153.18,122919.84,4.0,11.548649,9.7666645,0.037900817,41.96872,-87.76172,41.96911,-87.761734,4.8051596,5.277319,20.316645,1.455944,14.8173,145.30386,9.679743,1,15.039326,1.387421026891752,0.9545109720063176,2.368348769572102
4689385.0,4693736.0,4.0,20.747137,4.3510003,0.017661456,41.154858,-101.00304,41.155087,-101.003136,4.7240257,21.23396,21.241209,1.663636,16.213152,71.19062,11.0989275,1,0.007249000000001615,1.340048694398739,0.5820564110784665,2.4931168123106247
3312334.5,3316236.8,4.0,43.35072,3.9022503,0.035759695,42.16851,-87.9385,42.1683,-87.93787,4.744156,44.498444,41.753525,1.1743082,7.9426265,31.313643,33.00919,1,2.744918999999996,0.23354353632062394,0.2698748779740074,3.5266307822109346
275213.78,279236.78,4.0,9.923957,4.0230002,0.01642722,42.167255,-87.85065,42.167362,-87.85086,4.7481804,3.2904317,17.68625,2.6615317,18.941885,76.96524,16.531103,1,14.395818300000002,1.0804730883162341,0.6222772130328202,2.8639766176610775
426338.25,430674.03,4.0,11.553604,4.3357816,0.010069959,42.175247,-88.329704,42.1753,-88.32954,4.730609,12.535836,11.724279,1.8733127,17.438845,76.31113,16.996878,1,0.8115570000000005,0.9689927886381183,0.6177987483062954,2.890198298408493
212936.86,219012.72,4.0,9.988782,6.0758595,0.019206375,27.876413,-82.831245,27.876263,-82.831055,5.0,11.622892,10.126875,1.3859266,14.459267,88.43428,5.939524,1,1.4960170000000002,2.0836107779150272,0.6973795350589377,1.9372331842702022
94920.87,102565.94,4.0,14.207725,7.6450706,0.030133314,27.87773,-82.83238,27.87751,-82.83213,5.0,21.174376,12.198282,1.5765314,13.439704,103.28826,9.347374,1,8.976093999999998,1.2988516699985908,0.7841716414151201,2.336732767712299
434408.4,439381.84,4.0,29.082514,4.973438,0.03368674,43.52997,-72.35191,43.529827,-72.351295,4.6853633,27.514776,30.26509,1.2957188,7.401787,37.109196,66.60623,1,2.7503139999999995,0.10948380053140074,0.31820818391249167,4.213700138565782
387681.97,392936.22,4.0,16.212044,5.25425,0.025114488,43.532032,-72.35787,43.531773,-72.35768,4.6824164,17.863173,19.441553,2.694123,17.268322,91.42469,23.68105,1,1.5783799999999992,0.699659131195796,0.7158431982734172,3.206035742702695
112046.02,117715.21,4.0,21.969967,5.6691875,0.03155782,42.18169,-88.33561,42.182003,-88.33531,4.7547092,17.249002,28.02632,3.283409,15.880772,90.669586,10.204967,1,10.777317999999998,1.417297525284992,0.7112264809172464,2.416357162134765
766489.94,773970.0,4.0,9.21072,7.480063,0.018687984,42.153698,-87.94369,42.15355,-87.94379,4.7422495,7.019908,6.636743,1.198621,14.428587,108.50699,12.323541,1,0.383165,1.0829393627414814,0.8116096192508087,2.5895324706236686
395643.84,405422.25,4.0,7.6760807,9.778407,0.017112367,41.954967,-87.66428,41.95474,-87.66423,8.067064,19.24529,2.8812306,0.9443433,7.318246,71.852875,20.745556,1,16.364059400000002,0.3365398428993952,0.5867460648651381,3.079409414819062
25292.059,28854.086,4.0,6.806533,3.5620275,0.006818173,35.86622,-78.61968,35.866127,-78.61973,4.701437,6.4200172,7.259236,1.0594026,16.39944,59.07161,2.9347441,1,0.8392187999999994,4.167854270370467,0.49296736236813493,1.3698458479885087
248714.17,255266.47,4.0,19.018333,6.552297,0.040642314,35.205193,-89.83467,35.205563,-89.83494,5.4541802,15.100447,25.588297,2.6850483,17.752142,117.02655,6.1480584,1,10.48785,2.483491461121806,0.8527612004444185,1.9668407673813217
68118.93,78706.36,4.0,13.025195,10.58743,0.036506075,35.20471,-89.835205,35.20435,-89.83503,3.0688295,15.734531,7.835891,1.8644533,16.364141,173.90799,11.859623,1,7.89864,1.2725210529111157,0.9985871902797471,2.554092402672139
183758.1,185911.86,4.0,18.749655,2.1537657,0.0065116216,41.885582,-87.645966,41.88549,-87.645996,4.69621,16.526522,20.972788,2.8639524,12.829776,28.144041,21.983824,1,4.446266000000001,0.5582089385995995,0.24314136089057128,3.1347906641467995
179809.53,183678.33,4.0,17.260916,3.868797,0.013558304,41.88572,-87.64569,41.8857,-87.64595,4.710458,15.008855,18.241203,2.471849,16.211056,63.363857,4.9432235,1,3.2323479999999982,2.7276537724014585,0.5252032730101736,1.782251662946444
344366.38,348946.3,4.0,18.28171,4.579938,0.016333513,41.886616,-87.661964,41.886517,-87.66221,3.1462464,19.666718,17.559072,3.0274124,14.128517,65.27041,25.777851,1,2.107645999999999,0.5276195240611354,0.5392883223860583,3.287575090590531
208885.38,214301.28,4.0,5.3754354,5.4159064,0.012201195,41.890034,-87.65458,41.889893,-87.65466,10.450642,0.0,8.878818,1.3725531,14.704385,80.223145,10.655623,1,8.878818,1.2615700593610482,0.644278114090636,2.455788724512589
102342.266,105536.68,4.0,11.546172,3.1944141,0.0064066565,40.96726,-74.11376,40.96725,-74.113884,10.0,11.968125,11.2776575,1.0289087,13.72021,44.375885,13.4632845,1,0.6904675000000005,0.948623391872019,0.377645935400811,2.6716133347824513
1121129.5,1127887.1,4.0,17.717234,6.757625,0.031085128,42.161385,-87.851234,42.161137,-87.850914,4.744934,19.721182,18.102022,2.178186,14.331976,97.42662,5.594807,1,1.6191599999999973,2.1732214452977927,0.7514174338121536,1.8862825211466716
1073704.9,1079296.1,4.0,15.373253,5.5912504,0.022757873,42.163017,-87.85424,42.162815,-87.85403,4.744841,20.140982,13.666266,1.9182228,15.646228,88.11135,10.229695,1,6.474716000000001,1.393290556867306,0.695357033552336,2.4185616089870496
944380.94,951500.94,4.0,12.49219,7.1200004,0.026686126,42.167583,-87.867165,42.1674,-87.86683,4.7453384,6.119426,18.62226,1.1623,12.627289,90.414246,6.288863,1,12.502834,1.732408607487889,0.7096583310388425,1.986347566778248
885650.7,891724.94,4.0,8.920557,6.07425,0.017166479,42.169216,-87.869514,42.169064,-87.86931,4.744228,2.972992,14.937389,1.4437165,13.584625,83.06288,15.886675,1,11.964397,0.8044582488855858,0.6630309240442922,2.8265248493912827
851779.6,855158.75,4.0,20.719812,3.379125,0.018307341,42.1716,-87.87074,42.17152,-87.87041,4.7422743,17.837133,22.846712,1.589596,8.393166,28.699194,27.495087,1,5.009578999999999,0.2945478285432152,0.2478377300850025,3.3497316864495246
146467.55,152893.02,4.0,5.3137383,6.425469,0.012756164,43.03594,-88.07697,43.035934,-88.077225,6.8884096,0.19457798,12.216227,2.4714408,14.767358,95.47657,31.406694,1,12.02164902,0.45568850682516393,0.7400806363192878,3.4783650063966944
89037.68,97139.305,4.0,10.781682,8.101625,0.029769951,43.035915,-88.07259,43.03619,-88.072975,4.7976747,0.075473405,20.244362,2.5562835,11.312613,92.10203,43.89859,1,20.168888595,0.251959204064092,0.7199580248431963,3.8044063911370802
406710.38,410881.88,4.0,5.813177,4.1715,0.009690995,43.302383,-70.583275,43.302307,-70.583374,4.709213,2.7200143,7.5428658,1.6254287,18.17806,76.558914,9.252942,1,4.8228515000000005,1.7729603854191316,0.6194976158989303,2.327564688791041
360022.8,363111.22,4.0,9.876427,3.0884063,0.0032455907,43.30422,-70.58202,43.304207,-70.58208,4.715513,8.285614,11.363284,2.491834,18.57966,58.126755,13.079262,1,3.0776699999999995,1.319647294012996,0.4857767805838745,2.6447029345834667
286280.56,293341.1,4.0,17.370447,7.0605316,0.035911053,41.94684,-88.20834,41.94708,-88.20789,4.744747,13.471795,20.331163,1.9590982,12.745084,90.495476,6.4424224,1,6.859368,1.7124913522779897,0.7101575810277596,2.0071963872494734
155352.52,162108.75,4.0,16.193785,6.7562346,0.029920137,32.894077,-96.47083,32.893795,-96.471146,5.123425,11.143176,22.24084,1.7846476,12.553652,85.31728,12.0782795,1,11.097663999999998,0.9598855873970271,0.6776289817615522,2.570952800680095
208576.02,212567.11,4.0,17.559328,3.9910939,0.015073517,43.014187,-87.916504,43.01405,-87.916695,4.7565684,17.74379,18.752487,3.407457,23.125473,93.22821,10.269702,1,1.008696999999998,2.0520039482854115,0.7267437952566288,2.422117885820992
218890.42,221485.8,4.0,10.644728,2.595375,0.0033616447,40.967285,-74.11386,40.96727,-74.11392,10.0,10.241954,11.047501,1.4352387,17.96704,47.34861,17.35595,1,0.8055470000000007,0.9788128644935294,0.4015370960505559,2.909953772623887
94511.05,99222.69,4.0,14.706985,4.711641,0.018140826,40.966667,-74.10204,40.966812,-74.102196,10.0,18.297422,14.6149235,2.5233963,18.544682,88.116356,18.64241,1,3.6824985000000012,0.9441143932949165,0.6953884281702896,2.9776910041558535
340413.16,344166.7,4.0,21.289455,3.7535315,0.018589789,40.96403,-74.09859,40.963894,-74.09888,10.0,21.059298,22.555315,2.5633488,14.175405,53.77387,7.2096987,1,1.496017000000002,1.7266656814092334,0.45223134339785837,2.105316223643525
329312.25,333505.03,4.0,18.228376,4.1927814,0.021084208,40.96417,-74.09741,40.964172,-74.09774,10.0,21.289455,17.491877,3.4821925,20.872139,88.34577,5.4798,1,3.7975780000000015,3.221108521867959,0.6968257497014998,1.8686896456903432
202887.84,208757.78,4.0,6.482735,5.869938,0.012093759,40.972057,-74.09065,40.971985,-74.090805,10.0,2.7618752,13.00383,1.7495867,14.978021,88.51815,15.717683,1,10.2419548,0.8959388092237422,0.6979039051716979,2.8164670214989136
111404.195,115756.79,4.0,28.568146,4.352594,0.024757843,40.970078,-74.079994,40.969902,-74.080376,10.0,28.4243,28.309221,1.7549324,7.393772,32.477333,31.901453,1,0.11507899999999793,0.22472478647067654,0.27963910408103154,3.4935168209298584
309643.12,316913.06,4.0,27.405144,7.269938,0.051961113,32.90811,-97.0081,32.90761,-97.00757,4.760314,31.26339,31.242996,2.5261095,10.007842,73.158356,39.064037,1,0.02039399999999958,0.24979614510639556,0.5959330817296803,3.690479098999571
636099.44,639956.0,4.0,13.73221,3.8565626,0.016226973,32.85198,-96.99229,32.851925,-96.99209,4.743011,16.521763,11.854456,2.027011,19.440321,75.753784,6.6812615,1,4.667306999999999,2.530876080706275,0.6139669041062736,2.0387837914832434
1037672.1,1043699.75,4.0,9.777609,6.027625,0.019266495,42.97411,-88.11165,42.974133,-88.11132,4.7684717,1.4605814,20.306376,2.4807587,18.883997,114.57947,11.613929,1,18.8457946,1.4970749399334657,0.8414139800394683,2.5348016795590578
1003023.06,1006855.2,4.0,8.052748,3.8321252,0.004161213,42.97422,-88.11165,42.974174,-88.1117,4.768175,6.7236667,9.027285,1.8976661,14.613733,56.585007,17.396778,1,2.3036182999999992,0.7943637195600228,0.47397300455878927,2.91217554058597
1494836.5,1499530.6,4.0,16.916487,4.694125,0.020424632,46.840973,-96.88987,46.841133,-96.88961,5.0,19.218048,17.491877,2.1613078,16.215803,76.764084,3.9097805,1,1.7261710000000008,3.3027551842694396,0.6209021196892841,1.5912292361228273
1413685.1,1418936.0,4.0,14.84508,5.2508755,0.025941946,46.83504,-96.893814,46.83527,-96.89357,5.0,8.745938,19.218048,2.1155925,17.357298,91.831474,3.0430522,1,10.472109999999999,4.293117462099549,0.7183174117969624,1.396999901779836
1384328.2,1388902.8,4.0,10.817345,4.5745,0.014198213,46.83473,-96.89581,46.834858,-96.895676,5.0,10.47211,12.198282,1.6750683,17.991356,83.01713,2.413904,1,1.726172,5.27002399598817,0.6627320002928899,1.2278565044689795
1368536.2,1372633.4,4.0,9.378868,4.097125,0.007457128,46.83444,-96.89646,46.834496,-96.89634,5.0,10.47211,10.47211,2.0572443,19.288998,79.796715,2.9994795,1,0.0,4.822877076879629,0.6414276389568937,1.3861642276528983
1022747.06,1028236.6,4.0,8.400703,5.489563,0.014602167,46.834743,-96.896225,46.834637,-96.896385,5.0,7.825313,9.551485,1.2607923,14.920684,82.50157,4.236096,1,1.7261719999999992,2.8495818258488765,0.6593561158710539,1.6555761824861466
1002777.8,1008148.06,4.0,10.030977,5.37025,0.015178592,46.835022,-96.895546,46.83491,-96.89574,5.0,13.118908,8.745938,1.4082938,15.363515,83.11707,4.723119,1,4.372969999999999,2.684465411255646,0.6633848567790555,1.74451393650102
983962.0,989889.2,4.0,17.165821,5.927188,0.027436668,46.83488,-96.893616,46.835064,-96.893974,5.0,17.491877,19.218048,2.2645044,15.813491,94.3586,3.3174872,1,1.7261710000000008,3.662660771756312,0.7334843459248299,1.4626735663556685
142998.1,153829.92,4.0,11.529185,10.831829,0.03061081,38.60642,-90.25788,38.606834,-90.25796,4.7251635,8.370255,12.207661,0.29235634,6.818544,74.13187,13.930763,1,3.8374059999999997,0.4566775321529114,0.6027336804992934,2.703423715402676
299135.44,302922.72,4.0,18.657627,3.7872815,0.015304907,27.269188,-82.42101,27.269156,-82.42125,4.7463183,18.943073,19.886745,2.870348,15.450044,59.129597,4.847406,1,0.943672000000003,2.6422047656687426,0.4934075712944566,1.7659981441011574
174283.92,180610.44,4.0,16.875185,6.326516,0.0254047,27.257946,-82.40121,27.258204,-82.40129,4.7423253,16.80382,18.468046,3.300966,22.2438,141.61642,0.9931862,1,1.6642259999999993,11.15992073394849,0.944423484347633,0.6897344638611085
422388.88,427937.28,4.0,18.139149,5.5484066,0.025899274,42.98861,-88.05588,42.98867,-88.05629,4.7598825,12.60678,21.917812,2.7223287,14.852223,82.99902,20.534138,1,9.311032,0.689705945044097,0.6626136430372991,3.069639489843317
799751.0,805977.1,4.0,21.347326,6.2261252,0.038237095,32.87158,-96.991745,32.871346,-96.991325,4.738383,25.657438,23.99805,2.7084746,14.580432,91.36527,15.332056,1,1.6593879999999999,0.8927493268453157,0.7154810276292838,2.7931298023027855
275507.7,280207.3,4.0,25.713234,4.699625,0.028175808,32.90802,-97.00811,32.907707,-97.00784,4.731833,28.314552,25.57289,3.1114988,14.07396,66.70766,14.194259,1,2.741661999999998,0.9262682701407156,0.5498078255663066,2.7209176591381934
656329.3,659069.6,4.0,10.035971,2.7403126,0.00677646,41.985188,-87.81689,41.9852,-87.81702,4.8086443,9.150409,10.80182,1.7225842,13.128911,36.498734,16.886412,1,1.6514109999999995,0.7340159110726064,0.3131533142512149,2.8840413184344955
651484.06,656249.9,4.0,10.727174,4.765813,0.008363515,41.98504,-87.81681,41.985157,-87.8168,4.808161,15.924192,7.118429,1.7110662,11.320204,54.399555,56.815033,1,8.805762999999999,0.1958003552467055,0.4570944731334275,4.05724882836689
304989.03,313818.25,4.0,19.116253,8.829219,0.052216034,35.205063,-89.84052,35.204964,-89.83982,2.4044638,9.815004,27.565733,2.177615,10.929191,96.932846,15.191706,1,17.750729,0.6749869964289124,0.7485672775055064,2.784499135825588
