eventStart,eventEnd,eventType,eventSampleSpeed,eventDurationSeconds,eventMilesDriven,eventStartLatitude,eventStartLongitude,eventEndLatitude,eventEndLongitude,eventGPSSignalStrength,eventStartSpeed,eventEndSpeed,memsMedianHorizontalNorm,gyro_angular_change_per_second,gyroAngleChange,mems_radius,is_ios,dv,turn_intensity,angle_norm,radius_log
133966.69,148148.61,5.0,5.491123,14.181923,0.029144771,41.812344,-87.87035,41.812195,-87.87047,4.7410564,8.445143,5.958047,1.0979706,12.524222,178.11649,9.949411,1,2.487096,1.1438260925633352,0.9998649200686737,2.3932856648614402
1585851.9,1594526.8,5.0,6.018974,8.674875,0.020976791,32.95146,-96.61311,32.951645,-96.61306,4.7500873,5.5432305,10.947362,0.9301432,9.7067175,84.592606,10.381932,1,5.4041315,0.8528180892312482,0.6729647875436994,2.432027185817628
1523328.6,1530604.4,5.0,16.610495,7.27575,0.03435095,32.948135,-96.61345,32.94844,-96.61361,9.5500145,24.177551,16.272738,1.8144786,12.432838,90.95525,20.35143,1,7.904813000000001,0.5822953310387173,0.7129766774967756,3.0611187163543625
416966.75,420371.66,5.0,15.962344,3.4049065,0.014273696,42.95849,-85.63984,42.958687,-85.63991,4.8879404,13.044813,18.64417,1.6439421,7.8531985,27.053986,44.248173,1,5.5993569999999995,0.17355835560476662,0.23390343766462496,3.812162293640207
95303.55,99669.914,5.0,12.9048815,4.3663673,0.0064286687,42.938137,-85.63906,42.938145,-85.63915,5.2087917,18.857067,7.408809,2.4606867,18.502932,81.5318,18.732985,1,11.448258000000001,0.9376651327713471,0.65296995717748,2.9822916010390244
106420.16,111233.68,5.0,6.608031,4.813524,0.011932526,43.30412,-70.582,43.304184,-70.58183,4.71851,2.640421,11.195774,1.1614228,17.068714,82.84534,10.543235,1,8.555353,1.4786768180670322,0.6616086071037242,2.446099551084468
49098.812,53832.137,5.0,6.393285,4.7333245,0.006399162,43.302303,-70.583336,43.30236,-70.583244,4.7113824,5.654562,7.1329856,1.5346435,17.54541,83.751915,9.599131,1,1.4784235999999993,1.655363067028797,0.6675201680880799,2.3607720166253094
1220262.6,1225561.2,5.0,13.357259,5.2986255,0.012192358,41.818325,-87.874954,41.818256,-87.874756,4.7367663,18.170994,10.322086,2.6667314,14.346089,76.58609,36.46715,1,7.848908,0.3828977917989492,0.6196837650701805,3.6234645490641437
666893.56,682032.44,5.0,38.49193,15.138876,0.1482602,41.8123,-87.94712,41.812428,-87.945656,4.7433085,47.05794,40.403015,2.820724,11.408385,173.16463,47.803474,1,6.654924999999999,0.23376173999416516,0.9982214747790141,3.887801498849909
687464.2,702033.8,5.0,27.77219,14.569626,0.10997514,39.14858,-77.218544,39.14913,-77.21746,10.0,26.698126,31.071096,1.2574385,11.762939,171.85374,26.522234,1,4.372970000000002,0.42739768145274837,0.997474203399053,3.3149941870960236
679918.56,687223.4,5.0,23.952692,7.304813,0.042418223,39.14845,-77.21772,39.14849,-77.218445,10.0,23.821173,27.503674,1.1627263,10.447744,76.73815,6.791625,1,3.6825009999999985,1.3408941010379736,0.6207246967081426,2.0530494388987597
1487285.8,1492725.4,5.0,12.834511,5.4396253,0.017775329,43.6742,-70.32104,43.67426,-70.32071,4.729281,5.7864585,19.103989,1.9119784,10.731019,58.7988,8.342437,1,13.317530499999998,1.1486316685892557,0.4908946302585285,2.234567138977725
1338271.1,1343353.5,5.0,20.004965,5.082375,0.026008843,43.66597,-70.32875,43.66605,-70.32836,4.744036,24.036352,20.170263,3.130677,14.366823,73.588036,18.749191,1,3.8660890000000023,0.7274638743430047,0.5989399944149977,2.983112528482848
96888.29,100342.33,5.0,26.984661,3.4540393,0.02255971,43.5151,-70.38018,43.51495,-70.38058,4.5871973,27.004955,27.024738,1.4629122,7.432913,25.968672,42.417553,1,0.019783000000000328,0.17119603677342204,0.22468466449290964,3.7708638063443236
2748399.8,2756299.0,5.0,5.6653194,7.8992505,0.03468156,33.641357,-84.40318,33.64109,-84.403595,9.442324,8.231111,8.436889,1.9981273,9.701252,77.021614,52.837006,1,0.20577800000000046,0.18019672193509423,0.622662239339048,3.9859610745777414
2703421.5,2707430.5,5.0,17.439665,4.0090003,0.03303854,33.647514,-84.40165,33.64717,-84.40125,5.0,17.542555,17.388222,1.4236355,7.10758,28.779234,60.99083,1,0.15433300000000116,0.11465534499215448,0.24851435882825493,4.126986470880524
2299267.8,2311816.5,5.0,15.548094,12.548751,0.115970954,33.640083,-84.449486,33.64156,-84.4497,5.0,13.992888,17.233889,1.5588224,8.314889,104.67483,34.95648,1,3.2410010000000007,0.2312486928642626,0.7916227005322093,3.582309318271619
862133.1,866462.06,5.0,18.545721,4.3289375,0.03513967,33.74383,-84.39245,33.743332,-84.39235,5.0,18.931555,18.571444,1.9609993,7.064346,30.864271,67.07643,1,0.36011099999999985,0.10377080584278581,0.26609680815076947,4.220631044582309
857964.5,861211.2,5.0,20.45774,3.2466877,0.024657201,33.744335,-84.39301,33.744114,-84.39268,5.0,20.835001,19.960443,2.4212987,8.818876,28.985617,51.255737,1,0.8745579999999968,0.16876378568730163,0.25025848468951384,3.956149683860509
144434.36,149028.52,5.0,14.817222,4.5941563,0.023913937,37.49012,-121.929756,37.48987,-121.92986,4.754338,8.116948,22.381847,3.2664738,15.299993,70.907135,26.258041,1,14.264899,0.5613020025907218,0.5800430058752736,3.305348560149762
569259.0,574488.25,5.0,6.179361,5.2292504,0.008650329,42.15535,-87.837364,42.15532,-87.83723,4.7255254,4.5002995,8.593157,1.1125841,14.679039,77.35084,13.253698,1,4.0928575,1.0298407472923867,0.624907792659228,2.6570163818200125
175297.73,180184.89,5.0,14.766634,4.8871565,0.02152815,42.195675,-87.95559,42.19547,-87.9554,4.750527,8.535214,20.276684,2.246533,15.818058,77.93898,8.380252,1,11.74147,1.6863148239514247,0.6289064716562109,2.2386066283288995
230412.05,233643.61,5.0,7.085324,3.2315626,0.0036312942,41.974766,-88.2227,41.974815,-88.22268,4.7451735,2.7416267,11.288033,2.0165255,15.663467,51.242386,17.407078,1,8.546406300000001,0.8509480429213154,0.4324192959304526,2.912735264559942
335596.28,340099.56,5.0,18.751245,4.5032816,0.025060825,42.165524,-88.15601,42.165237,-88.15573,4.744114,13.421856,22.501656,2.4303641,11.079638,50.340214,19.640083,1,9.0798,0.536802008015181,0.42530715706698136,3.027234961923106
184134.89,194297.47,5.0,7.76689,10.162579,0.018555293,41.53,-87.97601,41.530087,-87.97579,4.741395,14.582473,14.609932,1.3548992,10.965754,111.87735,18.127817,1,0.027459000000000344,0.5732883161732466,0.8284385806824832,2.951143662983533
368865.53,377067.5,5.0,32.53591,8.201969,0.07223113,42.18652,-88.23394,42.18613,-88.235085,4.742006,35.023075,33.240967,2.093862,8.141774,67.10593,38.573593,1,1.782108000000001,0.20573754826861435,0.5527076048027323,3.678162052387115
117783.64,120597.805,5.0,18.55183,2.8141642,0.012151783,42.193184,-88.20956,42.19323,-88.20978,4.740503,16.388096,20.922163,3.6294725,18.76846,53.572063,13.03553,1,4.534067,1.3372106361498286,0.45065991815750595,2.641591971836869
116054.945,117703.24,5.0,13.153077,1.648297,0.0,42.193214,-88.209465,42.193214,-88.209465,4.7398925,13.153077,13.153077,3.643069,19.096174,32.243877,20.88945,1,0.0,0.8723916772691869,0.2776825143976277,3.086004785590977
1385522.6,1390324.4,5.0,14.928651,4.80175,0.019520575,42.04102,-87.76641,42.04117,-87.76659,4.7377696,18.134205,15.306079,3.1274848,18.624397,90.17494,19.1571,1,2.828126000000001,0.9239621274885772,0.7081854539064617,3.0035565836495293
190392.34,195566.2,5.0,10.057828,5.1738596,0.014032412,43.53185,-72.35776,43.532024,-72.35778,10.0,4.257891,15.650626,1.7874091,14.195813,74.0165,21.60449,1,11.392735000000002,0.6280085505136369,0.6019300121711112,3.118148559111831
132075.7,136728.31,5.0,31.301252,4.65261,0.02676188,43.52985,-72.35128,43.52996,-72.35178,10.0,31.991722,30.380627,2.1117396,8.849525,41.528336,57.20845,1,1.6110949999999988,0.15203162083855523,0.35452226576021456,4.064030533201925
743240.4,747648.8,5.0,6.606407,4.4084377,0.00966495,35.23083,-89.80877,35.230732,-89.80879,4.8048515,2.5343854,10.485722,1.7663494,17.287836,76.90519,14.481018,1,7.951336600000001,1.116711833808345,0.621866914523045,2.739614628273239
729654.3,734663.94,5.0,6.4408307,5.0096254,0.005763003,35.230877,-89.808914,35.230907,-89.80882,4.826608,6.1709847,7.299663,1.2697212,11.910246,60.1432,10.728321,1,1.1286782999999998,1.0155115979516591,0.5010818429291642,2.4620065151653674
184421.88,189672.38,5.0,9.234556,5.2505,0.012607005,35.23529,-89.82574,35.235176,-89.825645,4.8261485,10.091675,10.142787,1.112093,14.336567,75.84876,5.384696,1,0.051111999999999824,2.245458045300826,0.614620908649987,1.8539038767613716
925978.56,930725.7,5.0,11.415148,4.747125,0.006769532,41.839207,-88.0877,41.839115,-88.087746,4.747456,13.397608,10.490016,1.5189595,18.501503,88.57327,4.1667137,1,2.9075919999999993,3.58090346674328,0.6982483216152158,1.6422368384414636
843626.9,847730.44,5.0,11.5749855,4.103563,0.007329728,41.839985,-88.096886,41.840054,-88.09679,4.735423,15.366631,9.159488,1.8956449,19.674984,81.529076,4.7451525,1,6.207143,3.4246234542947294,0.6529519529313067,1.7483564557699953
753951.25,764934.6,5.0,20.36399,10.983376,0.057267863,41.836025,-88.103065,41.83659,-88.102425,4.7583156,21.955456,18.974335,1.1756043,8.599091,94.793,8.233097,1,2.9811210000000017,0.9313333326834972,0.7360557377463186,2.2227945285297386
295000.4,304977.72,5.0,8.886112,9.977313,0.02565973,41.83347,-88.10379,41.83361,-88.10364,4.758788,13.632719,9.117071,1.3812668,17.825073,178.56346,3.7290986,1,4.5156480000000006,3.7692326821014044,0.9999214231694793,1.5537346135183903
150236.05,153908.12,5.0,36.39175,3.6720784,0.030630844,43.02414,-88.10851,43.024223,-88.107925,4.766472,35.81225,37.698845,1.0129018,9.409883,34.929413,23.649466,1,1.8865949999999998,0.3817479453713115,0.3001182645045677,3.2047552369680425
142213.36,150156.22,5.0,31.379412,7.9428596,0.061212726,43.023293,-88.1091,43.02406,-88.10868,4.7599416,30.510763,35.076668,0.66844785,10.200692,81.42982,15.560384,1,4.565904999999997,0.6159695330736292,0.6522956699789214,2.8070133370940638
125130.24,142133.53,5.0,31.207933,17.00329,0.13799202,43.023808,-88.10726,43.023182,-88.109024,4.744991,36.28259,30.511284,0.5376872,8.4946,144.77519,11.096898,1,5.771305999999999,0.7022130797498666,0.953125179924051,2.4929490560995573
344967.44,350237.03,5.0,29.62111,5.269594,0.03350483,40.90764,-74.034256,40.90784,-74.03483,10.0,29.805237,28.999691,1.5609467,7.819868,41.51971,25.761232,1,0.8055460000000032,0.2922088190857581,0.3544518780674071,3.286954273064248
293029.88,314268.0,5.0,13.058628,21.238127,0.07732556,40.90773,-74.03294,40.907516,-74.03251,10.0,20.138674,7.9403915,0.69611037,11.849052,252.12471,8.593844,1,12.198282500000001,1.2350682375073017,0.8083768286801684,2.261121642785073
1093754.2,1097978.5,5.0,15.615726,4.2242503,0.01612117,42.498558,-70.924644,42.49833,-70.92458,4.739963,19.799397,12.176066,1.3806081,6.7227144,28.66634,83.26522,1,7.6233309999999985,0.07978041711633815,0.24755995942303602,4.433969205735707
1005682.1,1010464.4,5.0,19.543468,4.7822504,0.025329217,42.50299,-70.924385,42.502674,-70.92453,4.742965,17.698034,22.701786,1.5642476,7.7113657,37.184998,14.354454,1,5.003751999999999,0.5022233744032839,0.3188352274286176,2.731405594810553
673156.5,679134.3,5.0,9.304683,5.977813,0.015242855,42.524143,-70.92333,42.523952,-70.92331,4.741685,6.0494757,12.157787,1.4768413,14.009629,84.309,10.012473,1,6.1083113,1.2721601224357144,0.6711320862708219,2.399028539499928
767011.1,782936.4,5.0,5.199459,15.925251,0.031326015,43.54107,-72.256584,43.54128,-72.256744,4.683899,0.0,11.136283,1.2045842,16.769945,267.73828,7.634753,1,11.136283,1.9421453051407491,0.7209244793395476,2.1557951066730223
1487379.9,1493576.1,5.0,6.0529666,6.1962504,0.011340436,41.97032,-87.767685,41.97017,-87.76764,4.8419576,3.4495077,11.735007,1.6448072,9.593262,59.823296,77.34,1,8.2854993,0.12245675261679856,0.49866396605078545,4.361058328237685
309213.94,314975.8,5.0,14.320888,5.761875,0.020755704,42.105644,-87.847496,42.105434,-87.84737,4.747246,18.82891,16.132998,3.0597653,15.496011,89.90613,31.282867,1,2.695912,0.48000727444684516,0.7065273031398295,3.4745366560624955
1902714.1,1909228.8,5.0,19.942503,6.514625,0.036523636,27.446157,-82.47573,27.446379,-82.476105,4.747832,29.566986,16.205505,2.0324845,12.833202,84.11641,36.006195,1,13.361481000000001,0.3467852342020032,0.6698851986709269,3.6110853310614113
1863905.6,1868142.2,5.0,11.554517,4.236625,0.017562546,27.444403,-82.468925,27.444399,-82.46916,4.747321,5.02594,18.480581,2.4216254,17.99409,76.9534,13.597973,1,13.454641,1.2326430525662708,0.622196328396804,2.6808826834592963
1398670.5,1407982.6,5.0,8.188806,9.312125,0.01871309,27.44479,-82.467316,27.444597,-82.467285,4.743655,15.63897,7.3827157,1.678021,19.494469,182.31406,7.3689504,1,8.2562543,2.3293803963756314,0.9997961084534062,2.124528476399168
1381285.0,1387599.8,5.0,15.46834,6.31475,0.026420707,27.445295,-82.4684,27.44535,-82.46808,4.7464447,18.270584,17.803862,2.1551957,17.145555,108.95515,11.817833,1,0.46672200000000075,1.337632890052476,0.8138881746274361,2.550837404443566
1368535.9,1372812.2,5.0,15.408779,4.2763753,0.008698623,27.444262,-82.468704,27.444317,-82.46883,7.5365095,18.88417,13.923192,2.8416922,20.38141,87.97313,8.416208,1,4.960978000000001,2.164502950656995,0.694489676980974,2.242432459773467
641135.25,646119.06,5.0,12.808563,4.983813,0.018255334,30.065598,-95.515434,30.065762,-95.51551,4.7593875,14.825461,14.841767,2.040422,16.681484,83.80785,10.500014,1,0.016306000000000154,1.4505620601853182,0.6678835423510309,2.4423482527597677
547808.9,552672.1,5.0,14.407406,4.8632503,0.021865562,30.06776,-95.50637,30.067783,-95.50666,4.7904153,10.314366,17.987333,2.4860508,15.588153,76.43561,13.337184,1,7.672967,1.0872534662315836,0.6186525751391593,2.662856442107982
1686757.1,1691313.2,5.0,11.600761,4.556125,0.008460689,27.44243,-82.466255,27.442356,-82.466156,4.7455144,14.761665,11.374098,2.6929965,22.5505,103.64416,5.146537,1,3.3875670000000007,3.668813837775645,0.7860951500547508,1.8158888337931407
398473.9,404740.97,5.0,13.27451,6.2670627,0.019880692,34.13545,-118.23356,34.135586,-118.233406,4.8320227,22.020378,10.245163,2.118143,13.997704,88.28324,13.375157,1,11.775215000000001,0.9737426867755254,0.6964342642181378,2.665501508362903
291733.2,298239.88,5.0,14.668571,6.5066876,0.025377898,34.125107,-118.2314,34.125214,-118.2317,4.7852693,21.02263,12.450239,2.1033618,13.426691,87.899254,29.58785,1,8.572391,0.4389550426067867,0.6940256767169166,3.4206028712860785
135305.83,139248.67,5.0,12.893021,3.942844,0.009930014,41.839973,-88.09688,41.839996,-88.096725,4.7634635,18.255362,10.559165,2.1707778,20.088629,80.01455,12.990822,1,7.6961970000000015,1.4358433693173998,0.6428848712383696,2.6384015432057764
2713069.0,2717935.2,5.0,6.084605,4.86625,0.011322565,42.51366,-88.25413,42.513546,-88.25407,4.7504063,3.5084674,9.122377,2.391253,18.377048,90.16638,18.722973,1,5.6139096,0.9317585132829619,0.7081327116890959,2.981784098460332
2619680.8,2624466.8,5.0,6.7679214,4.7860003,0.0025514273,42.513844,-88.256,42.513855,-88.256,4.753195,11.93768,3.4743695,1.9896259,18.921125,91.3175,9.4212,1,8.4633105,1.8156378344144628,0.715189725357329,2.3438421928422475
58569.977,63956.582,5.0,8.046595,5.3866057,0.016919572,42.224957,-88.282745,42.225136,-88.28261,4.745189,0.4586728,15.852336,2.1562104,12.971787,70.39535,28.648855,1,15.393663199999999,0.43751392760361235,0.5763991568499222,3.389423507497397
500443.1,502926.03,5.0,15.42047,2.4829376,0.0095395865,41.868496,-88.3428,41.868534,-88.34262,10.0,12.888751,17.606955,1.7428046,10.45376,26.37468,43.383404,1,4.718204,0.23553308349219904,0.22813574382557875,3.7928656157798244
484584.47,491112.16,5.0,14.172316,6.527688,0.034156967,41.868183,-88.34376,41.86843,-88.343414,10.0,5.178516,19.448206,2.3082948,13.105588,86.07403,42.18112,1,14.269689999999999,0.3035027345284235,0.6824706967916881,3.765403362684508
446779.88,449783.44,5.0,18.481548,3.0035627,0.0121105015,41.865948,-88.34369,41.866123,-88.34369,10.0,19.10297,17.606955,1.6964809,9.046822,27.535,57.948357,1,1.4960149999999999,0.15347029943514795,0.2379825607872348,4.07666175551779
246089.83,250639.58,5.0,14.367872,4.5497503,0.016840989,42.981895,-88.047585,42.981712,-88.047485,4.785415,10.489939,19.518232,2.3415122,13.397968,61.492123,41.39248,1,9.028293000000001,0.3160458647382744,0.5112340094506511,3.746970988017469
183031.64,186264.38,5.0,13.668102,3.2327344,0.006387745,42.988003,-88.05223,42.988003,-88.05211,4.777283,12.82438,15.301684,2.5048347,18.051403,59.075832,15.44408,1,2.477304,1.097744781100554,0.49299941798822794,2.7999655340201492
157608.86,161240.69,5.0,30.332638,3.6318283,0.024908079,42.98844,-88.05641,42.98836,-88.055954,4.759122,33.08568,26.913424,4.6933184,16.296415,59.83617,30.564177,1,6.172256000000004,0.516294627292199,0.4987613446300308,3.4520228382973555
1386689.5,1390243.2,5.0,19.17969,3.5537503,0.010712994,40.960827,-74.10342,40.960777,-74.103226,10.0,19.448206,19.333128,3.5764568,17.971556,64.58402,33.28517,1,0.11507800000000046,0.52417870467027,0.534234470904256,3.534712899160669
955625.75,958301.06,5.0,14.346407,2.6753125,0.003775795,40.98649,-74.0966,40.98644,-74.09657,10.0,15.075235,12.888751,2.8505316,26.381468,71.63209,5.788399,1,2.186484,3.8862577170257673,0.5851847808010653,1.915215125844845
289289.78,293274.47,5.0,19.82003,3.9846878,0.016805092,41.9017,-88.32758,41.901478,-88.32745,4.742721,20.331604,19.40604,0.9768387,7.2982593,29.372097,4.750867,1,0.9255639999999978,1.2690711331004525,0.2535224077430784,1.7493506260513998
252391.44,257890.33,5.0,8.337455,5.498891,0.016514655,41.903675,-88.327484,41.903603,-88.327705,4.7422075,3.97304,13.366669,1.226307,16.361708,90.62321,8.96176,1,9.393629,1.6424515346685726,0.7109419286952909,2.2987537628130035
991477.25,995869.75,5.0,11.668921,4.3925004,0.01479631,40.98201,-74.00712,40.98209,-74.0069,10.0,10.241954,15.305392,1.9955616,17.567064,77.86482,9.842955,1,5.063438,1.6201362082568818,0.6284031791218904,2.3835155603384837
866170.8,869165.75,5.0,30.649143,2.9949377,0.017244697,40.97409,-74.01672,40.974144,-74.0164,10.0,30.610785,30.84094,2.1993601,8.507122,25.818008,20.193539,1,0.2301549999999999,0.40140167246253683,0.223403296435137,3.0536963710769918
836341.44,839935.3,5.0,25.173342,3.5938752,0.019781472,40.97454,-74.021675,40.974598,-74.02131,10.0,24.971956,25.892582,2.3263164,10.186667,37.016384,10.41228,1,0.9206260000000022,0.8926057720280258,0.31744024198570886,2.4346899686268473
797247.4,801120.9,5.0,13.57922,3.8735,0.010853475,40.975147,-74.026886,40.975212,-74.0267,10.0,15.190313,13.118908,1.7433003,14.433582,56.484863,5.8314285,1,2.0714050000000004,2.1128204737852414,0.4732033015782823,1.9215338025189892
676650.6,680244.56,5.0,16.628792,3.5939376,0.011537587,40.9772,-74.04444,40.977245,-74.04432,10.0,22.670393,12.428438,4.017694,21.895147,79.564125,7.031748,1,10.241955,2.7260749465745193,0.6398691427996762,2.0834021879551914
288587.9,292101.94,5.0,32.65342,3.5140314,0.027255584,40.969833,-74.080315,40.970016,-74.079865,10.0,33.94805,30.265549,1.8002605,7.981053,28.364372,9.319309,1,3.682501000000002,0.7734096343078786,0.24500596091065105,2.334016800447331
221661.22,226572.9,5.0,9.965765,4.911688,0.019369211,40.9718,-74.09069,40.971878,-74.09039,10.0,4.7182035,15.880783,2.0632806,16.74934,82.93638,13.850104,1,11.1625795,1.1278937844475703,0.6622041339620092,2.6980068685911887
72981.57,82461.125,5.0,8.000786,9.479555,0.01913934,32.80309,-96.9884,32.80299,-96.98859,4.744709,16.102135,11.06452,2.0380993,11.287377,107.4527,28.659811,1,5.037615000000001,0.3805613258965136,0.8062004604724358,3.3897929644710074
3521504.0,3524841.0,5.0,9.094399,3.3370001,0.004241553,42.197132,-88.190285,42.197193,-88.19029,4.753756,11.693263,6.987851,1.712112,17.650515,59.6094,5.008342,1,4.705412,2.937668162032055,0.49704514256759974,1.793148836942917
3487689.2,3493198.8,5.0,18.388687,5.5095,0.025769155,42.19423,-88.18998,42.19442,-88.19023,4.750556,24.986359,15.866871,2.276018,15.491393,85.972824,11.140547,1,9.119488,1.2760045325799572,0.6818248964505637,2.4965508422769123
3371818.2,3376602.5,5.0,24.856436,4.7842503,0.029955447,42.183792,-88.19081,42.18416,-88.19076,4.7453213,26.12787,24.944578,1.9553839,12.575898,60.67184,12.153193,1,1.1832920000000016,0.9561098966615938,0.5050688065281111,2.576664542837514
2951075.5,2955297.0,5.0,8.627871,4.2215004,0.0074158804,42.15583,-88.149796,42.1559,-88.149704,4.7455406,10.570951,7.948152,1.7176485,20.387648,86.88614,4.269938,1,2.6227990000000005,3.86866942267632,0.6876334924757588,1.6620185977781838
2940300.5,2946130.2,5.0,9.515835,5.82975,0.013254786,42.15543,-88.14969,42.15556,-88.1498,4.742859,12.184394,8.309565,1.5462576,15.03471,88.253075,6.711572,1,3.874829,1.949629725301145,0.6962453341592231,2.0427220578428664
2913926.2,2918831.2,5.0,15.177204,4.905,0.012783922,42.1547,-88.148796,42.15485,-88.14892,4.745802,15.424091,14.517738,2.2505546,15.713417,77.70607,3.1879528,1,0.9063530000000011,3.7520520766136625,0.6273249256087168,1.432212022648696
2876696.5,2882486.0,5.0,13.931022,5.7895,0.019253504,42.15428,-88.146194,42.154453,-88.14644,4.7487636,15.844019,13.8377,1.8150506,12.544731,73.13209,10.024124,1,2.0063189999999995,1.1379344971083416,0.5957489993459171,2.400085962393819
2079878.2,2084743.0,5.0,9.312163,4.8647504,0.009302963,42.07515,-88.192894,42.07524,-88.192764,4.742944,12.13809,11.48532,1.38056,10.91104,53.51816,39.962677,1,0.6527700000000003,0.2663654038040531,0.45023995102305797,3.7126613350409254
70158.47,75748.72,5.0,29.160799,5.5902505,0.033980846,40.949005,-74.07075,40.94911,-74.071365,10.0,25.892582,32.336956,1.5614523,7.811333,43.979218,24.545288,1,6.444374,0.30578371244043134,0.37443843582330033,3.240452876941169
389218.78,394967.0,5.0,21.423714,5.748219,0.02944723,40.925137,-74.08932,40.9248,-74.08958,10.0,25.202112,19.218048,2.6465673,14.30314,82.788536,6.4541903,1,5.984064,1.9188053194724584,0.66123681919822,2.008776330648007
564400.75,572710.44,5.0,5.3139024,8.309688,0.0152687235,41.891613,-87.636856,41.89173,-87.637024,10.0,2.646797,4.94836,0.47660938,8.64438,72.179115,12.586146,1,2.3015630000000002,0.6362643239664877,0.589049086558367,2.609050597067912
196850.77,207729.08,5.0,8.6253805,10.878313,0.03479832,41.8919,-87.62024,41.89178,-87.620605,10.0,2.3015628,17.376799,0.9169407,8.361215,91.29154,25.23277,1,15.075236199999999,0.3187316855978229,0.7150313687091875,3.2670093925729637
276163.12,281794.78,5.0,10.1355915,5.6316566,0.01932328,25.937244,-81.71591,25.937115,-81.716095,4.745426,6.7286057,12.746476,1.5060339,15.008282,85.12522,17.253454,1,6.017870299999999,0.8222160036122477,0.6763954643779876,2.904354322395007
